Var1,Var3,Var11,Var12,Var13
152,"H","4,81991","30,81822","178,4739"
153,"H","4,81991","30,81822","178,4739"
154,"H","4,130741","356,3342","180,0972"
155,"H","4,130741","356,3342","180,0972"
156,"H","4,130741","356,3342","180,0972"
157,"H","4,130741","356,3342","180,0972"
158,"H","4,130741","356,3342","180,0972"
159,"H","4,130741","356,3342","180,0972"
160,"H","4,130741","356,3342","180,0972"
161,"H","4,130741","356,3342","180,0972"
162,"H","4,130741","356,3342","180,0972"
163,"H","4,130741","356,3342","180,0972"
164,"H","4,130741","356,3342","180,0972"
165,"H","4,130741","356,3342","180,0972"
166,"H","4,130741","356,3342","180,0972"
167,"H","4,130741","356,3342","180,0972"
168,"H","4,130741","356,3342","180,0972"
169,"H","4,130741","356,3342","180,0972"
170,"H","4,130741","356,3342","180,0972"
171,"H","4,130741","356,3342","180,0972"
172,"H","4,130741","356,3342","180,0972"
173,"H","4,130741","356,3342","180,0972"
174,"H","4,130741","356,3342","180,0972"
175,"H","4,130741","356,3342","180,0972"
176,"H","4,130741","356,3342","180,0972"
177,"H","4,130741","356,3342","180,0972"
178,"H","4,130741","356,3342","180,0972"
179,"H","4,130741","356,3342","180,0972"
180,"H","4,130741","356,3342","180,0972"
181,"H","4,130741","356,3342","180,0972"
182,"H","4,130741","356,3342","180,0972"
183,"H","4,130741","356,3342","180,0972"
184,"H","4,130741","356,3342","180,0972"
185,"H","4,130741","356,3342","180,0972"
186,"H","4,130741","356,3342","180,0972"
187,"H","4,130741","356,3342","180,0972"
188,"H","4,130741","356,3342","180,0972"
189,"H","4,130741","356,3342","180,0972"
190,"H","4,130741","356,3342","180,0972"
191,"H","4,130741","356,3342","180,0972"
192,"H","4,130741","356,3342","180,0972"
193,"H","4,130741","356,3342","180,0972"
194,"H","4,130741","356,3342","180,0972"
195,"H","4,130741","356,3342","180,0972"
196,"H","4,130741","356,3342","180,0972"
197,"H","4,130741","356,3342","180,0972"
198,"H","4,130741","356,3342","180,0972"
199,"H","4,130741","356,3342","180,0972"
200,"H","4,130741","356,3342","180,0972"
201,"H","4,130741","356,3342","180,0972"
202,"H","4,130741","356,3342","180,0972"
203,"H","4,130741","356,3342","180,0972"
204,"H","4,130741","356,3342","180,0972"
205,"H","4,130741","356,3342","180,0972"
206,"H","3,713484","339,0594","181,1785"
207,"H","3,713484","339,0594","181,1785"
208,"H","3,713484","339,0594","181,1785"
209,"H","3,713484","339,0594","181,1785"
210,"H","3,713484","339,0594","181,1785"
211,"H","3,1098","338,8244","181,0505"
212,"H","3,1098","338,8244","181,0505"
213,"H","3,1098","338,8244","181,0505"
214,"H","3,1098","338,8244","181,0505"
215,"H","3,1098","338,8244","181,0505"
216,"H","2,958748","349,6043","182,1489"
217,"H","2,958748","349,6043","182,1489"
218,"H","2,958748","349,6043","182,1489"
219,"H","2,958748","349,6043","182,1489"
220,"H","2,958748","349,6043","182,1489"
221,"H","2,958748","349,6043","182,1489"
222,"H","1,412322","7,262052","183,0743"
223,"H","1,412322","7,262052","183,0743"
224,"H","1,412322","7,262052","183,0743"
225,"H","1,412322","7,262052","183,0743"
226,"H","1,412322","7,262052","183,0743"
227,"H","1,173257","19,76428","184,6275"
228,"H","1,173257","19,76428","184,6275"
229,"H","1,173257","19,76428","184,6275"
230,"H","1,173257","19,76428","184,6275"
231,"H","1,173257","19,76428","184,6275"
232,"H","1,173257","19,76428","184,6275"
233,"H","1,962568","24,38148","185,5865"
234,"H","1,962568","24,38148","185,5865"
235,"H","1,962568","24,38148","185,5865"
236,"H","1,962568","24,38148","185,5865"
237,"H","1,962568","24,38148","185,5865"
238,"H","2,184608","26,15158","185,8034"
239,"H","2,184608","26,15158","185,8034"
240,"H","2,184608","26,15158","185,8034"
241,"H","2,184608","26,15158","185,8034"
242,"H","2,184608","26,15158","185,8034"
243,"H","2,184608","26,15158","185,8034"
244,"H","1,76654","31,22081","185,6123"
245,"H","1,76654","31,22081","185,6123"
246,"H","1,76654","31,22081","185,6123"
247,"H","1,76654","31,22081","185,6123"
248,"H","1,76654","31,22081","185,6123"
249,"H","1,76654","31,22081","185,6123"
250,"H","1,647565","42,57512","185,5623"
251,"H","1,647565","42,57512","185,5623"
252,"H","1,647565","42,57512","185,5623"
253,"H","1,647565","42,57512","185,5623"
254,"H","1,647565","42,57512","185,5623"
255,"H","1,496524","55,14845","185,3059"
256,"H","1,496524","55,14845","185,3059"
257,"H","1,496524","55,14845","185,3059"
258,"H","1,496524","55,14845","185,3059"
259,"H","1,496524","55,14845","185,3059"
260,"H","1,496524","55,14845","185,3059"
261,"H","1,343861","65,78536","185,1013"
262,"H","1,343861","65,78536","185,1013"
263,"H","1,343861","65,78536","185,1013"
264,"H","1,343861","65,78536","185,1013"
265,"H","1,343861","65,78536","185,1013"
266,"H","1,870308","72,90057","184,8011"
267,"H","1,870308","72,90057","184,8011"
268,"H","1,870308","72,90057","184,8011"
269,"H","1,870308","72,90057","184,8011"
270,"H","1,870308","72,90057","184,8011"
271,"H","1,870308","72,90057","184,8011"
272,"H","2,300323","77,15858","184,4756"
273,"H","2,300323","77,15858","184,4756"
274,"H","2,300323","77,15858","184,4756"
275,"H","2,300323","77,15858","184,4756"
276,"H","2,300323","77,15858","184,4756"
277,"H","2,300323","77,15858","184,4756"
278,"H","3,230046","79,22483","184,0128"
279,"H","3,230046","79,22483","184,0128"
280,"H","3,230046","79,22483","184,0128"
281,"H","3,230046","79,22483","184,0128"
282,"H","3,230046","79,22483","184,0128"
283,"H","4,314108","80,15024","183,7799"
284,"H","4,314108","80,15024","183,7799"
285,"H","4,314108","80,15024","183,7799"
286,"H","4,314108","80,15024","183,7799"
287,"H","4,314108","80,15024","183,7799"
288,"H","4,314108","80,15024","183,7799"
289,"H","5,477306","80,65068","183,2969"
290,"H","5,477306","80,65068","183,2969"
291,"H","5,477306","80,65068","183,2969"
292,"H","5,477306","80,65068","183,2969"
293,"H","5,477306","80,65068","183,2969"
294,"H","6,603095","80,41831","183,0309"
295,"H","6,603095","80,41831","183,0309"
296,"H","6,603095","80,41831","183,0309"
297,"H","6,603095","80,41831","183,0309"
298,"H","6,603095","80,41831","183,0309"
299,"H","6,603095","80,41831","183,0309"
300,"H","7,095391","79,51841","182,7728"
301,"H","7,095391","79,51841","182,7728"
302,"H","7,095391","79,51841","182,7728"
303,"H","7,095391","79,51841","182,7728"
304,"H","7,095391","79,51841","182,7728"
305,"H","7,062893","78,47054","182,9576"
306,"H","7,062893","78,47054","182,9576"
307,"H","7,062893","78,47054","182,9576"
308,"H","7,062893","78,47054","182,9576"
309,"H","7,062893","78,47054","182,9576"
310,"H","7,062893","78,47054","182,9576"
311,"H","7,261068","76,99825","182,8483"
312,"H","7,261068","76,99825","182,8483"
313,"H","7,261068","76,99825","182,8483"
314,"H","7,261068","76,99825","182,8483"
315,"H","7,261068","76,99825","182,8483"
316,"H","7,261068","76,99825","182,8483"
317,"H","7,059212","74,93777","182,6684"
318,"H","7,059212","74,93777","182,6684"
319,"H","7,059212","74,93777","182,6684"
320,"H","7,059212","74,93777","182,6684"
321,"H","7,059212","74,93777","182,6684"
322,"H","7,040653","73,76493","182,2747"
323,"H","7,040653","73,76493","182,2747"
324,"H","7,040653","73,76493","182,2747"
325,"H","7,040653","73,76493","182,2747"
326,"H","7,040653","73,76493","182,2747"
327,"H","7,040653","73,76493","182,2747"
328,"H","7,264981","73,11943","182,5337"
329,"H","7,264981","73,11943","182,5337"
330,"H","7,264981","73,11943","182,5337"
331,"H","7,264981","73,11943","182,5337"
332,"H","7,264981","73,11943","182,5337"
333,"H","7,507845","71,73617","182,7413"
334,"H","7,507845","71,73617","182,7413"
335,"H","7,507845","71,73617","182,7413"
336,"H","7,507845","71,73617","182,7413"
337,"H","7,507845","71,73617","182,7413"
338,"H","7,507845","71,73617","182,7413"
339,"H","8,276292","70,41394","183,5983"
340,"H","8,276292","70,41394","183,5983"
341,"H","8,276292","70,41394","183,5983"
342,"H","8,276292","70,41394","183,5983"
343,"H","8,276292","70,41394","183,5983"
344,"H","9,767028","69,6258","183,8624"
345,"H","9,767028","69,6258","183,8624"
346,"H","9,767028","69,6258","183,8624"
347,"H","9,767028","69,6258","183,8624"
348,"H","9,767028","69,6258","183,8624"
349,"H","9,767028","69,6258","183,8624"
350,"H","10,59858","69,56047","183,8748"
351,"H","10,59858","69,56047","183,8748"
352,"H","10,59858","69,56047","183,8748"
353,"H","10,59858","69,56047","183,8748"
354,"H","10,59858","69,56047","183,8748"
355,"H","10,59858","69,56047","183,8748"
356,"H","19,79101","62,88083","175,8577"
357,"H","19,79101","62,88083","175,8577"
358,"H","19,79101","62,88083","175,8577"
359,"H","19,79101","62,88083","175,8577"
360,"H","19,79101","62,88083","175,8577"
361,"H","19,79101","62,88083","175,8577"
362,"H","19,79101","62,88083","175,8577"
363,"H","19,79101","62,88083","175,8577"
364,"H","19,79101","62,88083","175,8577"
365,"H","19,79101","62,88083","175,8577"
366,"H","19,79101","62,88083","175,8577"
367,"H","30,25137","51,64211","162,7069"
368,"H","30,25137","51,64211","162,7069"
369,"H","30,25137","51,64211","162,7069"
370,"H","30,25137","51,64211","162,7069"
371,"H","30,25137","51,64211","162,7069"
372,"H","37,68062","37,5943","147,736"
373,"H","37,68062","37,5943","147,736"
374,"H","37,68062","37,5943","147,736"
375,"H","37,68062","37,5943","147,736"
376,"H","37,68062","37,5943","147,736"
377,"H","37,68062","37,5943","147,736"
378,"H","41,34632","29,94978","139,412"
379,"H","41,34632","29,94978","139,412"
380,"H","41,34632","29,94978","139,412"
381,"H","41,34632","29,94978","139,412"
382,"H","41,34632","29,94978","139,412"
383,"H","43,97554","28,5747","136,4552"
384,"H","43,97554","28,5747","136,4552"
385,"H","43,97554","28,5747","136,4552"
386,"H","43,97554","28,5747","136,4552"
387,"H","43,97554","28,5747","136,4552"
388,"H","43,97554","28,5747","136,4552"
389,"H","45,41537","28,55828","135,1513"
390,"H","45,41537","28,55828","135,1513"
391,"H","45,41537","28,55828","135,1513"
392,"H","45,41537","28,55828","135,1513"
393,"H","45,41537","28,55828","135,1513"
394,"H","45,41537","28,55828","135,1513"
395,"H","44,4083","28,55177","136,3419"
396,"H","44,4083","28,55177","136,3419"
397,"H","44,4083","28,55177","136,3419"
398,"H","44,4083","28,55177","136,3419"
399,"H","44,4083","28,55177","136,3419"
400,"H","43,61904","28,64459","137,7434"
401,"H","43,61904","28,64459","137,7434"
402,"H","43,61904","28,64459","137,7434"
403,"H","43,61904","28,64459","137,7434"
404,"H","43,61904","28,64459","137,7434"
405,"H","43,61904","28,64459","137,7434"
406,"H","41,71751","30,05801","139,2303"
407,"H","41,71751","30,05801","139,2303"
408,"H","41,71751","30,05801","139,2303"
409,"H","41,71751","30,05801","139,2303"
410,"stored,Apple 0",,,
411,"H","41,71751","30,05801","139,2303"
413,"H","41,71751","30,05801","139,2303"
414,"H","41,71751","30,05801","139,2303"
415,"H","41,71751","30,05801","139,2303"
416,"H","41,71751","30,05801","139,2303"
417,"H","41,71751","30,05801","139,2303"
418,"H","37,37091","28,46092","138,8991"
419,"H","37,37091","28,46092","138,8991"
420,"H","37,37091","28,46092","138,8991"
421,"H","37,37091","28,46092","138,8991"
422,"H","37,37091","28,46092","138,8991"
423,"H","37,37091","28,46092","138,8991"
424,"H","29,75922","27,30386","148,0116"
425,"H","29,75922","27,30386","148,0116"
426,"H","29,75922","27,30386","148,0116"
427,"H","29,75922","27,30386","148,0116"
428,"H","29,75922","27,30386","148,0116"
429,"H","29,75922","27,30386","148,0116"
430,"H","17,34459","20,95381","166,4378"
431,"H","17,34459","20,95381","166,4378"
432,"H","17,34459","20,95381","166,4378"
433,"H","17,34459","20,95381","166,4378"
434,"H","17,34459","20,95381","166,4378"
435,"H","17,34459","20,95381","166,4378"
436,"H","10,47048","9,426918","174,6277"
437,"H","10,47048","9,426918","174,6277"
438,"H","10,47048","9,426918","174,6277"
439,"H","10,47048","9,426918","174,6277"
440,"H","10,47048","9,426918","174,6277"
441,"H","6,378826","356,9226","178,3359"
442,"H","6,378826","356,9226","178,3359"
443,"H","6,378826","356,9226","178,3359"
444,"H","6,378826","356,9226","178,3359"
445,"H","6,378826","356,9226","178,3359"
446,"H","6,378826","356,9226","178,3359"
447,"H","3,241152","343,2044","179,9849"
448,"H","3,241152","343,2044","179,9849"
449,"H","3,241152","343,2044","179,9849"
450,"H","3,241152","343,2044","179,9849"
451,"H","3,241152","343,2044","179,9849"
452,"H","1,562405","328,7055","182,1798"
453,"H","1,562405","328,7055","182,1798"
454,"H","1,562405","328,7055","182,1798"
455,"H","1,562405","328,7055","182,1798"
456,"H","1,562405","328,7055","182,1798"
457,"H","1,562405","328,7055","182,1798"
458,"H","1,562405","328,7055","182,1798"
459,"H","1,562405","328,7055","182,1798"
460,"H","1,562405","328,7055","182,1798"
461,"H","1,562405","328,7055","182,1798"
462,"H","1,562405","328,7055","182,1798"
463,"H","1,562405","328,7055","182,1798"
464,"H","1,562405","328,7055","182,1798"
465,"H","0,9194052","319,8723","185,523"
466,"H","0,9194052","319,8723","185,523"
467,"H","0,9194052","319,8723","185,523"
468,"H","2,862857","314,8993","188,3795"
469,"H","2,862857","314,8993","188,3795"
470,"H","2,862857","314,8993","188,3795"
471,"H","1,271605","312,8082","187,2058"
472,"H","1,271605","312,8082","187,2058"
473,"H","1,271605","312,8082","187,2058"
474,"H","1,271605","312,8082","187,2058"
475,"H","1,271605","312,8082","187,2058"
476,"H","1,271605","312,8082","187,2058"
477,"H","1,271605","312,8082","187,2058"
478,"H","358,0327","311,7264","184,022"
479,"H","358,0327","311,7264","184,022"
480,"H","358,0327","311,7264","184,022"
481,"H","356,338","311,1172","181,9166"
482,"H","356,338","311,1172","181,9166"
483,"H","356,338","311,1172","181,9166"
484,"H","356,338","311,1172","181,9166"
485,"H","356,338","311,1172","181,9166"
486,"H","355,6853","311,7464","181,305"
487,"H","355,6853","311,7464","181,305"
488,"H","355,6853","311,7464","181,305"
489,"H","355,6853","311,7464","181,305"
490,"H","355,6853","311,7464","181,305"
491,"H","355,6853","311,7464","181,305"
492,"H","355,4141","312,9804","181,2452"
493,"H","355,4141","312,9804","181,2452"
494,"H","355,4141","312,9804","181,2452"
495,"H","355,4141","312,9804","181,2452"
496,"H","355,4141","312,9804","181,2452"
497,"H","355,9955","314,8784","181,4159"
498,"H","355,9955","314,8784","181,4159"
499,"H","355,9955","314,8784","181,4159"
500,"H","355,9955","314,8784","181,4159"
501,"H","355,9955","314,8784","181,4159"
502,"H","355,9955","314,8784","181,4159"
503,"H","355,9902","316,8273","181,7104"
504,"H","355,9902","316,8273","181,7104"
505,"H","355,9902","316,8273","181,7104"
506,"H","355,9902","316,8273","181,7104"
507,"H","355,9902","316,8273","181,7104"
508,"H","355,7133","319,2844","181,9581"
509,"H","355,7133","319,2844","181,9581"
510,"H","355,7133","319,2844","181,9581"
511,"H","355,7133","319,2844","181,9581"
512,"H","355,7133","319,2844","181,9581"
513,"H","355,7133","319,2844","181,9581"
514,"H","355,1703","321,3487","181,8162"
515,"H","355,1703","321,3487","181,8162"
516,"H","355,1703","321,3487","181,8162"
517,"H","355,1703","321,3487","181,8162"
518,"H","355,1703","321,3487","181,8162"
519,"H","354,1427","322,0102","182,0178"
520,"H","354,1427","322,0102","182,0178"
521,"H","354,1427","322,0102","182,0178"
522,"H","354,1427","322,0102","182,0178"
523,"H","354,1427","322,0102","182,0178"
524,"H","354,1427","322,0102","182,0178"
525,"H","353,8817","322,537","181,5919"
526,"H","353,8817","322,537","181,5919"
527,"H","353,8817","322,537","181,5919"
528,"H","353,8817","322,537","181,5919"
529,"H","353,8817","322,537","181,5919"
530,"H","353,8817","322,537","181,5919"
531,"H","353,9847","324,5648","179,6342"
532,"H","353,9847","324,5648","179,6342"
533,"H","353,9847","324,5648","179,6342"
534,"H","353,9847","324,5648","179,6342"
535,"H","353,9847","324,5648","179,6342"
536,"H","355,6223","334,0112","170,7603"
537,"H","355,6223","334,0112","170,7603"
538,"H","355,6223","334,0112","170,7603"
539,"H","355,6223","334,0112","170,7603"
540,"H","355,6223","334,0112","170,7603"
541,"H","355,6223","334,0112","170,7603"
542,"H","1,289592","351,3797","155,3439"
543,"H","1,289592","351,3797","155,3439"
544,"H","1,289592","351,3797","155,3439"
545,"H","1,289592","351,3797","155,3439"
546,"H","1,289592","351,3797","155,3439"
547,"H","11,46821","8,197164","143,0782"
548,"H","11,46821","8,197164","143,0782"
549,"H","11,46821","8,197164","143,0782"
550,"H","11,46821","8,197164","143,0782"
551,"H","11,46821","8,197164","143,0782"
552,"H","11,46821","8,197164","143,0782"
553,"H","19,86858","18,02137","138,1142"
554,"H","19,86858","18,02137","138,1142"
555,"H","19,86858","18,02137","138,1142"
556,"H","19,86858","18,02137","138,1142"
557,"H","19,86858","18,02137","138,1142"
558,"H","24,15943","21,71169","137,5986"
559,"H","24,15943","21,71169","137,5986"
560,"H","24,15943","21,71169","137,5986"
561,"H","24,15943","21,71169","137,5986"
562,"H","24,15943","21,71169","137,5986"
563,"H","24,15943","21,71169","137,5986"
564,"H","26,51597","22,88857","137,7561"
565,"H","26,51597","22,88857","137,7561"
566,"H","26,51597","22,88857","137,7561"
567,"H","26,51597","22,88857","137,7561"
568,"H","26,51597","22,88857","137,7561"
569,"H","28,20532","24,06567","138,0219"
570,"H","28,20532","24,06567","138,0219"
571,"H","28,20532","24,06567","138,0219"
572,"H","28,20532","24,06567","138,0219"
573,"H","28,20532","24,06567","138,0219"
574,"H","28,20532","24,06567","138,0219"
575,"H","29,75686","25,49425","138,6337"
576,"H","29,75686","25,49425","138,6337"
577,"H","29,75686","25,49425","138,6337"
578,"H","29,75686","25,49425","138,6337"
579,"H","29,75686","25,49425","138,6337"
580,"stored,Apple 1",,,
581,"H","29,75686","25,49425","138,6337"
582,"H","29,75686","25,49425","138,6337"
583,"H","31,73646","27,12936","139,3635"
584,"H","31,73646","27,12936","139,3635"
585,"H","31,73646","27,12936","139,3635"
586,"H","31,73646","27,12936","139,3635"
587,"H","31,6789","32,03643","143,8075"
588,"H","31,6789","32,03643","143,8075"
589,"H","31,6789","32,03643","143,8075"
590,"H","31,6789","32,03643","143,8075"
591,"H","31,6789","32,03643","143,8075"
592,"H","31,6789","32,03643","143,8075"
593,"H","20,37607","50,68843","163,3083"
594,"H","20,37607","50,68843","163,3083"
595,"H","20,37607","50,68843","163,3083"
596,"H","20,37607","50,68843","163,3083"
597,"H","20,37607","50,68843","163,3083"
598,"H","7,451586","64,34655","175,0518"
599,"H","7,451586","64,34655","175,0518"
600,"H","7,451586","64,34655","175,0518"
601,"H","7,451586","64,34655","175,0518"
602,"H","7,451586","64,34655","175,0518"
603,"H","7,451586","64,34655","175,0518"
604,"H","3,003136","70,48513","178,3318"
605,"H","3,003136","70,48513","178,3318"
606,"H","3,003136","70,48513","178,3318"
607,"H","3,003136","70,48513","178,3318"
608,"H","3,003136","70,48513","178,3318"
609,"H","359,3556","71,60208","181,0894"
610,"H","359,3556","71,60208","181,0894"
611,"H","359,3556","71,60208","181,0894"
612,"H","359,3556","71,60208","181,0894"
613,"H","359,3556","71,60208","181,0894"
614,"H","359,3556","71,60208","181,0894"
615,"H","352,554","63,54206","187,0071"
616,"H","352,554","63,54206","187,0071"
617,"H","352,554","63,54206","187,0071"
618,"H","352,554","63,54206","187,0071"
619,"H","352,554","63,54206","187,0071"
620,"H","348,517","43,45373","196,8407"
621,"H","348,517","43,45373","196,8407"
622,"H","348,517","43,45373","196,8407"
623,"H","348,517","43,45373","196,8407"
624,"H","348,517","43,45373","196,8407"
625,"H","348,517","43,45373","196,8407"
626,"H","350,3911","18,83518","204,6101"
627,"H","350,3911","18,83518","204,6101"
628,"H","350,3911","18,83518","204,6101"
629,"H","350,3911","18,83518","204,6101"
630,"H","350,3911","18,83518","204,6101"
631,"H","355,0717","358,4326","207,6391"
632,"H","355,0717","358,4326","207,6391"
633,"H","355,0717","358,4326","207,6391"
634,"H","355,0717","358,4326","207,6391"
635,"H","355,0717","358,4326","207,6391"
636,"H","355,0717","358,4326","207,6391"
637,"H","358,7359","342,096","206,3014"
638,"H","358,7359","342,096","206,3014"
639,"H","358,7359","342,096","206,3014"
640,"H","358,7359","342,096","206,3014"
641,"H","358,7359","342,096","206,3014"
642,"H","358,7359","342,096","206,3014"
643,"H","0,5421898","331,3257","202,1103"
644,"H","0,5421898","331,3257","202,1103"
645,"H","0,5421898","331,3257","202,1103"
646,"H","0,5421898","331,3257","202,1103"
647,"H","0,5421898","331,3257","202,1103"
648,"H","2,437241","326,9377","198,2601"
649,"H","2,437241","326,9377","198,2601"
650,"H","2,437241","326,9377","198,2601"
651,"H","2,437241","326,9377","198,2601"
652,"H","2,437241","326,9377","198,2601"
653,"H","2,437241","326,9377","198,2601"
654,"H","3,718755","330,1778","196,9978"
655,"H","3,718755","330,1778","196,9978"
656,"H","3,718755","330,1778","196,9978"
657,"H","3,718755","330,1778","196,9978"
658,"H","3,718755","330,1778","196,9978"
659,"H","0,5385367","350,8018","196,6884"
660,"H","0,5385367","350,8018","196,6884"
661,"H","0,5385367","350,8018","196,6884"
662,"H","0,5385367","350,8018","196,6884"
663,"H","0,5385367","350,8018","196,6884"
664,"H","0,5385367","350,8018","196,6884"
665,"H","354,0506","24,319","194,3795"
666,"H","354,0506","24,319","194,3795"
667,"H","354,0506","24,319","194,3795"
668,"H","354,0506","24,319","194,3795"
669,"H","354,0506","24,319","194,3795"
670,"H","350,0992","57,50508","189,6696"
671,"H","350,0992","57,50508","189,6696"
672,"H","350,0992","57,50508","189,6696"
673,"H","350,0992","57,50508","189,6696"
674,"H","350,0992","57,50508","189,6696"
675,"H","350,0992","57,50508","189,6696"
676,"H","349,778","81,74983","187,429"
677,"H","349,778","81,74983","187,429"
678,"H","349,778","81,74983","187,429"
679,"H","349,778","81,74983","187,429"
680,"H","349,778","81,74983","187,429"
681,"H","350,1079","97,83455","186,499"
682,"H","350,1079","97,83455","186,499"
683,"H","350,1079","97,83455","186,499"
684,"H","350,1079","97,83455","186,499"
685,"H","350,1079","97,83455","186,499"
686,"H","350,1079","97,83455","186,499"
687,"H","352,2271","109,8331","185,3235"
688,"H","352,2271","109,8331","185,3235"
689,"H","352,2271","109,8331","185,3235"
690,"H","352,2271","109,8331","185,3235"
691,"H","352,2271","109,8331","185,3235"
692,"H","352,2271","109,8331","185,3235"
693,"H","352,7438","122,6261","183,7126"
694,"H","352,7438","122,6261","183,7126"
695,"H","352,7438","122,6261","183,7126"
696,"H","352,7438","122,6261","183,7126"
697,"H","352,7438","122,6261","183,7126"
698,"H","353,144","138,6402","180,9957"
699,"H","353,144","138,6402","180,9957"
700,"H","353,144","138,6402","180,9957"
701,"H","353,144","138,6402","180,9957"
702,"H","353,144","138,6402","180,9957"
703,"H","353,144","138,6402","180,9957"
704,"H","355,6693","155,4576","177,8905"
705,"H","355,6693","155,4576","177,8905"
706,"H","355,6693","155,4576","177,8905"
707,"H","355,6693","155,4576","177,8905"
708,"H","355,6693","155,4576","177,8905"
709,"H","358,4112","167,5268","176,0211"
710,"H","358,4112","167,5268","176,0211"
711,"H","358,4112","167,5268","176,0211"
712,"H","358,4112","167,5268","176,0211"
713,"H","358,4112","167,5268","176,0211"
714,"H","358,4112","167,5268","176,0211"
715,"H","359,2446","176,133","174,6329"
716,"H","359,2446","176,133","174,6329"
717,"H","359,2446","176,133","174,6329"
718,"H","359,2446","176,133","174,6329"
719,"H","359,2446","176,133","174,6329"
720,"H","359,6211","190,6141","171,6706"
721,"H","359,6211","190,6141","171,6706"
722,"H","359,6211","190,6141","171,6706"
723,"H","359,6211","190,6141","171,6706"
724,"H","359,6211","190,6141","171,6706"
725,"H","359,6211","190,6141","171,6706"
726,"H","359,6211","190,6141","171,6706"
727,"H","359,0201","197,7845","174,3941"
728,"H","359,0201","197,7845","174,3941"
729,"H","359,0201","197,7845","174,3941"
730,"H","359,0201","197,7845","174,3941"
731,"H","359,0201","197,7845","174,3941"
732,"H","359,0201","197,7845","174,3941"
733,"H","357,0556","196,7259","182,6947"
734,"H","357,0556","196,7259","182,6947"
735,"H","357,0556","196,7259","182,6947"
736,"H","357,0556","196,7259","182,6947"
737,"H","357,0556","196,7259","182,6947"
738,"H","355,7502","193,5793","186,5456"
739,"H","355,7502","193,5793","186,5456"
740,"H","355,7502","193,5793","186,5456"
741,"H","355,7502","193,5793","186,5456"
742,"H","355,7502","193,5793","186,5456"
743,"H","355,7502","193,5793","186,5456"
744,"H","355,8953","192,6833","189,828"
745,"H","355,8953","192,6833","189,828"
746,"H","355,8953","192,6833","189,828"
747,"H","355,8953","192,6833","189,828"
748,"H","355,8953","192,6833","189,828"
749,"H","355,8953","192,6833","189,828"
750,"H","356,2879","191,6354","191,3983"
751,"H","356,2879","191,6354","191,3983"
752,"H","356,2879","191,6354","191,3983"
753,"H","356,2879","191,6354","191,3983"
754,"H","356,2879","191,6354","191,3983"
755,"H","357,0724","189,9583","192,3109"
756,"H","357,0724","189,9583","192,3109"
757,"H","357,0724","189,9583","192,3109"
758,"H","357,0724","189,9583","192,3109"
759,"H","357,0724","189,9583","192,3109"
760,"H","357,0724","189,9583","192,3109"
761,"H","357,7771","188,2861","193,0775"
762,"H","357,7771","188,2861","193,0775"
763,"H","357,7771","188,2861","193,0775"
764,"H","357,7771","188,2861","193,0775"
765,"H","357,7771","188,2861","193,0775"
766,"H","357,7771","188,2861","193,0775"
767,"H","358,9413","186,5727","194,3317"
768,"H","358,9413","186,5727","194,3317"
769,"H","358,9413","186,5727","194,3317"
770,"H","358,9413","186,5727","194,3317"
771,"H","358,9413","186,5727","194,3317"
772,"H","0,1820862","183,8387","195,1802"
773,"H","0,1820862","183,8387","195,1802"
774,"H","0,1820862","183,8387","195,1802"
775,"H","0,1820862","183,8387","195,1802"
776,"H","0,1820862","183,8387","195,1802"
777,"H","0,1820862","183,8387","195,1802"
778,"H","2,890412","178,4533","196,6427"
779,"H","2,890412","178,4533","196,6427"
780,"H","2,890412","178,4533","196,6427"
781,"H","2,890412","178,4533","196,6427"
782,"H","2,890412","178,4533","196,6427"
783,"H","12,57948","159,477","198,4492"
784,"H","12,57948","159,477","198,4492"
785,"H","12,57948","159,477","198,4492"
786,"H","12,57948","159,477","198,4492"
787,"H","12,57948","159,477","198,4492"
